Minute,Fraction
457495,1.0
457496,1.0
457497,1.0
457498,1.0
457499,1.0
457500,1.0
457501,1.0
457502,1.0
457503,1.0
457504,1.0
457505,1.0
457506,1.0
457507,1.0
457508,1.0
457509,1.0
457510,1.0
457511,1.0
457512,1.0
457513,1.0
457514,1.0
457515,1.0
457516,1.0
457517,1.0
457518,1.0
457519,1.0
457520,1.0
457521,1.0
457522,1.0
457523,1.0
457524,1.0
457525,1.0
457526,1.0
457527,1.0
457528,1.0
457529,1.0
457530,1.0
457531,1.0
457532,1.0
457533,1.0
457534,1.0
457535,1.0
457536,1.0
457537,1.0
457538,1.0
457539,1.0
457540,1.0
457541,1.0
457542,1.0
457543,1.0
457544,1.0
457545,1.0
457546,1.0
457547,1.0
457548,1.0
457549,1.0
457550,1.0
457551,1.0
457552,1.0
457553,1.0
457554,1.0
457555,1.0
457556,1.0
457557,1.0
457558,1.0
457559,1.0
457560,1.0
457561,1.0
457562,1.0
457563,1.0
457564,1.0
457565,1.0
457566,1.0
457567,1.0
457568,1.0
457569,1.0
457570,1.0
457571,1.0
457572,1.0
457573,1.0
457574,1.0
457575,1.0
457576,1.0
457577,1.0
457578,1.0
457579,1.0
457580,1.0
457581,1.0
457582,1.0
457583,1.0
457584,1.0
457585,1.0
457586,1.0
457587,1.0
457588,1.0
457589,1.0
457590,1.0
457591,1.0
457592,1.0
457593,1.0
457594,1.0
457595,1.0
457596,1.0
457597,1.0
457598,1.0
457599,1.0
457600,1.0
457601,1.0
457602,1.0
457603,1.0
457604,1.0
457605,1.0
457606,1.0
457607,1.0
457608,1.0
457609,1.0
457610,1.0
457611,1.0
457612,1.0
457613,1.0
460165,1.0
460166,1.0
460167,1.0
460168,1.0
460169,1.0
460170,1.0
460171,1.0
460172,1.0
460173,1.0
460174,1.0
460175,1.0
460176,1.0
460177,1.0
460178,1.0
460179,1.0
460180,1.0
460181,1.0
460182,1.0
460183,1.0
460184,1.0
460185,1.0
460186,1.0
460187,1.0
460188,1.0
460193,1.0
460194,1.0
460195,1.0
460196,1.0
460197,1.0
460198,1.0
460199,1.0
460200,1.0
460201,1.0
460202,1.0
460203,1.0
460204,1.0
460205,1.0
460206,1.0
460207,1.0
460208,1.0
460209,1.0
460210,1.0
460211,1.0
460212,1.0
460213,1.0
460214,1.0
460215,1.0
460216,1.0
460217,1.0
460218,1.0
460219,1.0
460220,1.0
460221,1.0
460222,1.0
460223,1.0
460224,1.0
460225,1.0
460226,1.0
460227,1.0
460228,1.0
460229,1.0
460230,1.0
460231,1.0
460232,1.0
460233,1.0
460234,1.0
460235,1.0
460236,1.0
460237,1.0
460238,1.0
460239,1.0
460326,1.0
460327,1.0
460328,1.0
460329,1.0
460330,1.0
460331,1.0
460332,1.0
460333,1.0
460334,1.0
460335,1.0
460336,1.0
460337,1.0
460338,1.0
460339,1.0
460340,1.0
460341,1.0
460342,1.0
460343,1.0
460344,1.0
460345,1.0
460346,1.0
460347,1.0
460348,1.0
460349,1.0
460393,1.0
460394,1.0
460395,1.0
460396,1.0
460397,1.0
460398,1.0
460399,1.0
460400,1.0
460401,1.0
460402,1.0
460403,1.0
460404,1.0
460405,1.0
460406,1.0
460407,1.0
460408,1.0
460409,1.0
460410,1.0
460411,1.0
460412,1.0
460413,1.0
460414,1.0
460415,1.0
460416,1.0
460467,1.0
460468,1.0
460469,1.0
460470,1.0
460471,1.0
460472,1.0
460473,1.0
460474,1.0
460475,1.0
460476,1.0
460477,1.0
460478,1.0
460479,1.0
460480,1.0
460481,1.0
460482,1.0
460483,1.0
460484,1.0
460485,1.0
460486,1.0
460487,1.0
460488,1.0
460489,1.0
460490,1.0
462277,1.0
462278,1.0
462279,1.0
462280,1.0
462281,1.0
462282,1.0
462283,1.0
462284,1.0
462285,1.0
462286,1.0
462287,1.0
462288,1.0
462289,1.0
462290,1.0
462291,1.0
462292,1.0
462293,1.0
462294,1.0
462295,1.0
462296,1.0
462297,1.0
462298,1.0
462299,1.0
462300,1.0
462750,1.0
462751,1.0
462752,1.0
462753,1.0
462754,1.0
462755,1.0
462756,1.0
462757,1.0
462758,1.0
462759,1.0
462760,1.0
462761,1.0
462762,1.0
462763,1.0
462764,1.0
462765,1.0
462766,1.0
462767,1.0
462768,1.0
462769,1.0
462770,1.0
462771,1.0
462772,1.0
462773,1.0
462774,1.0
462775,1.0
462776,1.0
462777,1.0
462778,1.0
462779,1.0
462780,1.0
462781,1.0
462782,1.0
462783,1.0
462784,1.0
462785,1.0
462786,1.0
462787,1.0
462788,1.0
462789,1.0
462790,1.0
462791,1.0
462792,1.0
462793,1.0
462794,1.0
462795,1.0
462796,1.0
463089,1.0
463090,1.0
463091,1.0
463092,1.0
463093,1.0
463094,1.0
463095,1.0
463096,1.0
463097,1.0
463098,1.0
463099,1.0
463100,1.0
463101,1.0
463102,1.0
463103,1.0
463104,1.0
463105,1.0
463106,1.0
463107,1.0
463108,1.0
463109,1.0
463110,1.0
463111,1.0
463112,1.0
464069,1.0
464070,1.0
464071,1.0
464072,1.0
464073,1.0
464074,1.0
464075,1.0
464076,1.0
464077,1.0
464078,1.0
464079,1.0
464080,1.0
464081,1.0
464082,1.0
464083,1.0
464084,1.0
464085,1.0
464086,1.0
464087,1.0
464088,1.0
464089,1.0
464090,1.0
464091,1.0
464092,1.0
464242,1.0
464243,1.0
464244,1.0
464245,1.0
464246,1.0
464247,1.0
464248,1.0
464249,1.0
464250,1.0
464251,1.0
464252,1.0
464253,1.0
464254,1.0
464255,1.0
464256,1.0
464257,1.0
464258,1.0
464259,1.0
464260,1.0
464261,1.0
464262,1.0
464263,1.0
464264,1.0
464265,1.0
465947,1.0
465948,1.0
465949,1.0
465950,1.0
465951,1.0
465952,1.0
465953,1.0
465954,1.0
465955,1.0
465956,1.0
465957,1.0
465958,1.0
465959,1.0
465960,1.0
465961,1.0
465962,1.0
465963,1.0
465964,1.0
465965,1.0
465966,1.0
465967,1.0
465968,1.0
465969,1.0
465970,1.0
466801,1.0
466802,1.0
466803,1.0
466804,1.0
466805,1.0
466806,1.0
466807,1.0
466808,1.0
466809,1.0
466810,1.0
466811,1.0
466812,1.0
466813,1.0
466814,1.0
466815,1.0
466816,1.0
466817,1.0
466818,1.0
466819,1.0
466820,1.0
466821,1.0
466822,1.0
466823,1.0
466824,1.0
466876,1.0
466877,1.0
466878,1.0
466879,1.0
466880,1.0
466881,1.0
466882,1.0
466883,1.0
466884,1.0
466885,1.0
466886,1.0
466887,1.0
466888,1.0
466889,1.0
466890,1.0
466891,1.0
466892,1.0
466893,1.0
466894,1.0
466895,1.0
466896,1.0
466897,1.0
466898,1.0
466899,1.0
467281,1.0
467282,1.0
467283,1.0
467284,1.0
467285,1.0
467286,1.0
467287,1.0
467288,1.0
467289,1.0
467290,1.0
467291,1.0
467292,1.0
467293,1.0
467294,1.0
467295,1.0
467296,1.0
467297,1.0
467298,1.0
467299,1.0
467300,1.0
467301,1.0
467302,1.0
467303,1.0
467304,1.0
469216,1.0
469217,1.0
469218,1.0
469219,1.0
469220,1.0
469221,1.0
469222,1.0
469223,1.0
469224,1.0
469225,1.0
469226,1.0
469227,1.0
469228,1.0
469229,1.0
469230,1.0
469231,1.0
469232,1.0
469233,1.0
469234,1.0
469235,1.0
469236,1.0
469237,1.0
469238,1.0
469239,1.0
470836,1.0
470837,1.0
470838,1.0
470839,1.0
470840,1.0
470841,1.0
470842,1.0
470843,1.0
470844,1.0
470845,1.0
470846,1.0
470847,1.0
470848,1.0
470849,1.0
470850,1.0
470851,1.0
470852,1.0
470853,1.0
470854,1.0
470855,1.0
470856,1.0
470857,1.0
470858,1.0
470859,1.0
471572,1.0
471573,1.0
471574,1.0
471575,1.0
471576,1.0
471577,1.0
471578,1.0
471579,1.0
471580,1.0
471581,1.0
471582,1.0
471583,1.0
471584,1.0
471585,1.0
471586,1.0
471587,1.0
471588,1.0
471589,1.0
471590,1.0
471591,1.0
471592,1.0
471593,1.0
471594,1.0
471595,1.0
471706,1.0
471707,1.0
471708,1.0
471709,1.0
471710,1.0
471711,1.0
471712,1.0
471713,1.0
471714,1.0
471715,1.0
471716,1.0
471717,1.0
471718,1.0
471719,1.0
471720,1.0
471721,1.0
471722,1.0
471723,1.0
471724,1.0
471725,1.0
471726,1.0
471727,1.0
471728,1.0
471729,1.0
471730,1.0
471731,1.0
471732,1.0
471733,1.0
471734,1.0
471735,1.0
471736,1.0
471737,1.0
471738,1.0
471739,1.0
471740,1.0
471741,1.0
471742,1.0
471743,1.0
471744,1.0
471745,1.0
471746,1.0
471747,1.0
471748,1.0
471749,1.0
471750,1.0
471751,1.0
471752,1.0
471753,1.0
471754,1.0
471755,1.0
471756,1.0
471757,1.0
471758,1.0
471759,1.0
471760,1.0
471761,1.0
471762,1.0
471763,1.0
471764,1.0
471765,1.0
471766,1.0
471767,1.0
471768,1.0
471769,1.0
471770,1.0
471771,1.0
471772,1.0
471773,1.0
471774,1.0
471775,1.0
472026,1.0
472027,1.0
472028,1.0
472029,1.0
472030,1.0
472031,1.0
472032,1.0
472033,1.0
472034,1.0
472035,1.0
472036,1.0
472037,1.0
472038,1.0
472039,1.0
472040,1.0
472041,1.0
472042,1.0
472043,1.0
472044,1.0
472045,1.0
472046,1.0
472047,1.0
472048,1.0
472049,1.0
472948,1.0
472949,1.0
472950,1.0
472951,1.0
472952,1.0
472953,1.0
472954,1.0
472955,1.0
472956,1.0
472957,1.0
472958,1.0
472959,1.0
472960,1.0
472961,1.0
472962,1.0
472963,1.0
472964,1.0
472965,1.0
472966,1.0
472967,1.0
472968,1.0
472969,1.0
472970,1.0
472971,1.0
472972,1.0
472973,1.0
472974,1.0
472975,1.0
472976,1.0
472977,1.0
472978,1.0
472979,1.0
472980,1.0
472981,1.0
472982,1.0
472983,1.0
472984,1.0
472985,1.0
472986,1.0
472987,1.0
472988,1.0
472989,1.0
472990,1.0
472991,1.0
472992,1.0
472993,1.0
472994,1.0
474247,1.0
474248,1.0
474249,1.0
474250,1.0
474251,1.0
474252,1.0
474253,1.0
474254,1.0
474255,1.0
474256,1.0
474257,1.0
474258,1.0
474259,1.0
474260,1.0
474261,1.0
474262,1.0
474263,1.0
474264,1.0
474265,1.0
474266,1.0
474267,1.0
474268,1.0
474269,1.0
474270,1.0
474316,1.0
474317,1.0
474318,1.0
474319,1.0
474320,1.0
474321,1.0
474322,1.0
474323,1.0
474324,1.0
474325,1.0
474326,1.0
474327,1.0
474328,1.0
474329,1.0
474330,1.0
474331,1.0
474332,1.0
474333,1.0
474334,1.0
474335,1.0
474336,1.0
474337,1.0
474338,1.0
474339,1.0
474427,1.0
474428,1.0
474429,1.0
474430,1.0
474431,1.0
474432,1.0
474433,1.0
474434,1.0
474435,1.0
474436,1.0
474437,1.0
474438,1.0
474439,1.0
474440,1.0
474441,1.0
474442,1.0
474443,1.0
474444,1.0
474445,1.0
474446,1.0
474447,1.0
474448,1.0
474449,1.0
474450,1.0
474451,1.0
474452,1.0
474453,1.0
474454,1.0
474455,1.0
474456,1.0
474457,1.0
474458,1.0
474459,1.0
474460,1.0
474461,1.0
474462,1.0
474463,1.0
474464,1.0
474465,1.0
474466,1.0
474467,1.0
474468,1.0
474469,1.0
474470,1.0
474471,1.0
474472,1.0
474473,1.0
474474,1.0
474475,1.0
474476,1.0
474477,1.0
474478,1.0
474479,1.0
474480,1.0
474481,1.0
474482,1.0
474483,1.0
474484,1.0
474485,1.0
474486,1.0
474487,1.0
474488,1.0
474489,1.0
474490,1.0
474491,1.0
474492,1.0
474493,1.0
474494,1.0
474495,1.0
474496,1.0
474497,1.0
474498,1.0
474499,1.0
474500,1.0
474501,1.0
474502,1.0
474503,1.0
474504,1.0
474505,1.0
474506,1.0
474507,1.0
474508,1.0
474509,1.0
474510,1.0
474511,1.0
474512,1.0
474513,1.0
474514,1.0
474515,1.0
474516,1.0
474517,1.0
474518,1.0
474519,1.0
474520,1.0
474521,1.0
474522,1.0
474523,1.0
474524,1.0
474525,1.0
474526,1.0
474527,1.0
474528,1.0
474529,1.0
474530,1.0
474531,1.0
474532,1.0
474533,1.0
474534,1.0
474535,1.0
474536,1.0
474537,1.0
474538,1.0
474539,1.0
474540,1.0
474541,1.0
474542,1.0
474543,1.0
474544,1.0
474545,1.0
474546,1.0
474547,1.0
474548,1.0
474549,1.0
474550,1.0
474551,1.0
474552,1.0
474553,1.0
474554,1.0
474555,1.0
474556,1.0
474557,1.0
474558,1.0
474559,1.0
474560,1.0
474561,1.0
474562,1.0
474563,1.0
474564,1.0
474565,1.0
474971,1.0
474972,1.0
474973,1.0
474974,1.0
474975,1.0
474976,1.0
474977,1.0
474978,1.0
474979,1.0
474980,1.0
474981,1.0
474982,1.0
474983,1.0
474984,1.0
474985,1.0
474986,1.0
474987,1.0
474988,1.0
474989,1.0
474990,1.0
474991,1.0
474992,1.0
474993,1.0
474994,1.0
474995,1.0
474996,1.0
474997,1.0
474998,1.0
474999,1.0
475000,1.0
475001,1.0
475002,1.0
475003,1.0
475004,1.0
475005,1.0
475006,1.0
475007,1.0
475008,1.0
475009,1.0
475010,1.0
475011,1.0
475012,1.0
475013,1.0
475014,1.0
475015,1.0
475016,1.0
475017,1.0
475018,1.0
475019,1.0
475020,1.0
475021,1.0
475022,1.0
475023,1.0
475024,1.0
475025,1.0
475026,1.0
475027,1.0
475028,1.0
475029,1.0
475030,1.0
475031,1.0
475032,1.0
475033,1.0
475034,1.0
475035,1.0
475036,1.0
475037,1.0
475038,1.0
475039,1.0
475040,1.0
475045,1.0
475046,1.0
475047,1.0
475048,1.0
475049,1.0
475050,1.0
475051,1.0
475052,1.0
475053,1.0
475054,1.0
475055,1.0
475056,1.0
475057,1.0
475058,1.0
475059,1.0
475060,1.0
475061,1.0
475062,1.0
475063,1.0
475064,1.0
475065,1.0
475066,1.0
475067,1.0
475068,1.0
475069,1.0
475070,1.0
475071,1.0
475072,1.0
475073,1.0
475074,1.0
475075,1.0
475076,1.0
475077,1.0
475078,1.0
475079,1.0
475080,1.0
475081,1.0
475082,1.0
475083,1.0
475084,1.0
475085,1.0
475086,1.0
475087,1.0
475088,1.0
475089,1.0
475090,1.0
475091,1.0
475092,1.0
475093,1.0
475094,1.0
475095,1.0
475096,1.0
475097,1.0
475098,1.0
475099,1.0
475100,1.0
475101,1.0
475102,1.0
475103,1.0
475104,1.0
475105,1.0
475106,1.0
475107,1.0
475108,1.0
475109,1.0
475110,1.0
475111,1.0
475112,1.0
475113,1.0
475114,1.0
475119,1.0
475120,1.0
475121,1.0
475122,1.0
475123,1.0
475124,1.0
475125,1.0
475126,1.0
475127,1.0
475128,1.0
475129,1.0
475130,1.0
475131,1.0
475132,1.0
475133,1.0
475134,1.0
475135,1.0
475136,1.0
475137,1.0
475138,1.0
475139,1.0
475140,1.0
475141,1.0
475142,1.0
475143,1.0
475144,1.0
475145,1.0
475146,1.0
475147,1.0
475148,1.0
475149,1.0
475150,1.0
475151,1.0
475152,1.0
475153,1.0
475154,1.0
475155,1.0
475156,1.0
475157,1.0
475158,1.0
475159,1.0
475160,1.0
475161,1.0
475162,1.0
475163,1.0
475164,1.0
475165,1.0
475166,1.0
475167,1.0
475168,1.0
475169,1.0
475170,1.0
475171,1.0
475172,1.0
475173,1.0
475174,1.0
475175,1.0
475176,1.0
475177,1.0
475178,1.0
475179,1.0
475180,1.0
475181,1.0
475182,1.0
475183,1.0
475184,1.0
475185,1.0
475186,1.0
475187,1.0
475188,1.0
478716,1.0
478717,1.0
478718,1.0
478719,1.0
478720,1.0
478721,1.0
478722,1.0
478723,1.0
478724,1.0
478725,1.0
478726,1.0
478727,1.0
478728,1.0
478729,1.0
478730,1.0
478731,1.0
478732,1.0
478733,1.0
478734,1.0
478735,1.0
478736,1.0
478737,1.0
478738,1.0
478739,1.0
478790,1.0
478791,1.0
478792,1.0
478793,1.0
478794,1.0
478795,1.0
478796,1.0
478797,1.0
478798,1.0
478799,1.0
478800,1.0
478801,1.0
478802,1.0
478803,1.0
478804,1.0
478805,1.0
478806,1.0
478807,1.0
478808,1.0
478809,1.0
478810,1.0
478811,1.0
478812,1.0
478813,1.0
479032,1.0
479033,1.0
479034,1.0
479035,1.0
479036,1.0
479037,1.0
479038,1.0
479039,1.0
479040,1.0
479041,1.0
479042,1.0
479043,1.0
479044,1.0
479045,1.0
479046,1.0
479047,1.0
479048,1.0
479049,1.0
479050,1.0
479051,1.0
479052,1.0
479053,1.0
479054,1.0
479055,1.0
479106,1.0
479107,1.0
479108,1.0
479109,1.0
479110,1.0
479111,1.0
479112,1.0
479113,1.0
479114,1.0
479115,1.0
479116,1.0
479117,1.0
479118,1.0
479119,1.0
479120,1.0
479121,1.0
479122,1.0
479123,1.0
479124,1.0
479125,1.0
479126,1.0
479127,1.0
479128,1.0
479129,1.0
479180,1.0
479181,1.0
479182,1.0
479183,1.0
479184,1.0
479185,1.0
479186,1.0
479187,1.0
479188,1.0
479189,1.0
479190,1.0
479191,1.0
479192,1.0
479193,1.0
479194,1.0
479195,1.0
479196,1.0
479197,1.0
479198,1.0
479199,1.0
479200,1.0
479201,1.0
479202,1.0
479203,1.0
481692,1.0
481693,1.0
481694,1.0
481695,1.0
481696,1.0
481697,1.0
481698,1.0
481699,1.0
481700,1.0
481701,1.0
481702,1.0
481703,1.0
481704,1.0
481705,1.0
481706,1.0
481707,1.0
481708,1.0
481709,1.0
481710,1.0
481711,1.0
481712,1.0
481713,1.0
481714,1.0
481715,1.0
481782,1.0
481783,1.0
481784,1.0
481785,1.0
481786,1.0
481787,1.0
481788,1.0
481789,1.0
481790,1.0
481791,1.0
481792,1.0
481793,1.0
481794,1.0
481795,1.0
481796,1.0
481797,1.0
481798,1.0
481799,1.0
481800,1.0
481801,1.0
481802,1.0
481803,1.0
481804,1.0
481805,1.0
481856,1.0
481857,1.0
481858,1.0
481859,1.0
481860,1.0
481861,1.0
481862,1.0
481863,1.0
481864,1.0
481865,1.0
481866,1.0
481867,1.0
481868,1.0
481869,1.0
481870,1.0
481871,1.0
481872,1.0
481873,1.0
481874,1.0
481875,1.0
481876,1.0
481877,1.0
481878,1.0
481879,1.0
482203,1.0
482204,1.0
482205,1.0
482206,1.0
482207,1.0
482208,1.0
482209,1.0
482210,1.0
482211,1.0
482212,1.0
482213,1.0
482214,1.0
482215,1.0
482216,1.0
482217,1.0
482218,1.0
482219,1.0
482220,1.0
482221,1.0
482222,1.0
482223,1.0
482224,1.0
482225,1.0
482226,1.0
482976,1.0
482977,1.0
482978,1.0
482979,1.0
482980,1.0
482981,1.0
482982,1.0
482983,1.0
482984,1.0
482985,1.0
482986,1.0
482987,1.0
482988,1.0
482989,1.0
482990,1.0
482991,1.0
482992,1.0
482993,1.0
482994,1.0
482995,1.0
482996,1.0
482997,1.0
482998,1.0
482999,1.0
483022,1.0
483023,1.0
483024,1.0
483025,1.0
483026,1.0
483027,1.0
483028,1.0
483029,1.0
483030,1.0
483031,1.0
483032,1.0
483033,1.0
483034,1.0
483035,1.0
483036,1.0
483037,1.0
483038,1.0
483039,1.0
483040,1.0
483041,1.0
483042,1.0
483043,1.0
483044,1.0
483045,1.0
483072,1.0
483073,1.0
483074,1.0
483075,1.0
483076,1.0
483077,1.0
483078,1.0
483079,1.0
483080,1.0
483081,1.0
483082,1.0
483083,1.0
483084,1.0
483085,1.0
483086,1.0
483087,1.0
483088,1.0
483089,1.0
483090,1.0
483091,1.0
483092,1.0
483093,1.0
483094,1.0
483095,1.0
483096,1.0
483097,1.0
483098,1.0
483099,1.0
483100,1.0
483101,1.0
483102,1.0
483103,1.0
483104,1.0
483105,1.0
483106,1.0
483107,1.0
483108,1.0
483109,1.0
483110,1.0
483111,1.0
483112,1.0
483113,1.0
483114,1.0
483115,1.0
483116,1.0
483117,1.0
483118,1.0
483119,1.0
483120,1.0
483121,1.0
483122,1.0
483123,1.0
483124,1.0
483125,1.0
483126,1.0
483127,1.0
483128,1.0
483129,1.0
483130,1.0
483131,1.0
483132,1.0
483133,1.0
483134,1.0
483135,1.0
483136,1.0
483137,1.0
483138,1.0
483139,1.0
483140,1.0
483141,1.0
483449,1.0
483450,1.0
483451,1.0
483452,1.0
483453,1.0
483454,1.0
483455,1.0
483456,1.0
483457,1.0
483458,1.0
483459,1.0
483460,1.0
483461,1.0
483462,1.0
483463,1.0
483464,1.0
483465,1.0
483466,1.0
483467,1.0
483468,1.0
483469,1.0
483470,1.0
483471,1.0
483472,1.0
483534,1.0
483535,1.0
483536,1.0
483537,1.0
483538,1.0
483539,1.0
483540,1.0
483541,1.0
483542,1.0
483543,1.0
483544,1.0
483545,1.0
483546,1.0
483547,1.0
483548,1.0
483549,1.0
483550,1.0
483551,1.0
483552,1.0
483553,1.0
483554,1.0
483555,1.0
483556,1.0
483557,1.0
483608,1.0
483609,1.0
483610,1.0
483611,1.0
483612,1.0
483613,1.0
483614,1.0
483615,1.0
483616,1.0
483617,1.0
483618,1.0
483619,1.0
483620,1.0
483621,1.0
483622,1.0
483623,1.0
483624,1.0
483625,1.0
483626,1.0
483627,1.0
483628,1.0
483629,1.0
483630,1.0
483631,1.0
484440,1.0
484441,1.0
484442,1.0
484443,1.0
484444,1.0
484445,1.0
484446,1.0
484447,1.0
484448,1.0
484449,1.0
484450,1.0
484451,1.0
484452,1.0
484453,1.0
484454,1.0
484455,1.0
484456,1.0
484457,1.0
484458,1.0
484459,1.0
484460,1.0
484461,1.0
484462,1.0
484463,1.0
488715,1.0
488716,1.0
488717,1.0
488718,1.0
488719,1.0
488720,1.0
488721,1.0
488722,1.0
488723,1.0
488724,1.0
488725,1.0
488726,1.0
488727,1.0
488728,1.0
488729,1.0
488730,1.0
488731,1.0
488732,1.0
488733,1.0
488734,1.0
488735,1.0
488736,1.0
488737,1.0
488738,1.0
488997,1.0
488998,1.0
488999,1.0
489000,1.0
489001,1.0
489002,1.0
489003,1.0
489004,1.0
489005,1.0
489006,1.0
489007,1.0
489008,1.0
489009,1.0
489010,1.0
489011,1.0
489012,1.0
489013,1.0
489014,1.0
489015,1.0
489016,1.0
489017,1.0
489018,1.0
489019,1.0
489020,1.0
490101,1.0
490102,1.0
490103,1.0
490104,1.0
490105,1.0
490106,1.0
490107,1.0
490108,1.0
490109,1.0
490110,1.0
490111,1.0
490112,1.0
490113,1.0
490114,1.0
490115,1.0
490116,1.0
490117,1.0
490118,1.0
490119,1.0
490120,1.0
490121,1.0
490122,1.0
490123,1.0
490124,1.0
490125,1.0
490126,1.0
490127,1.0
490128,1.0
490129,1.0
490130,1.0
490131,1.0
490132,1.0
490133,1.0
490134,1.0
490135,1.0
490136,1.0
490137,1.0
490138,1.0
490139,1.0
490140,1.0
490141,1.0
490142,1.0
490143,1.0
490144,1.0
490145,1.0
490146,1.0
490147,1.0
490176,1.0
490177,1.0
490178,1.0
490179,1.0
490180,1.0
490181,1.0
490182,1.0
490183,1.0
490184,1.0
490185,1.0
490186,1.0
490187,1.0
490188,1.0
490189,1.0
490190,1.0
490191,1.0
490192,1.0
490193,1.0
490194,1.0
490195,1.0
490196,1.0
490197,1.0
490198,1.0
490199,1.0
490200,1.0
490201,1.0
490202,1.0
490203,1.0
490204,1.0
490205,1.0
490206,1.0
490207,1.0
490208,1.0
490209,1.0
490210,1.0
490211,1.0
490212,1.0
490213,1.0
490214,1.0
490215,1.0
490216,1.0
490217,1.0
490218,1.0
490219,1.0
490220,1.0
490221,1.0
490222,1.0
497303,1.0
497304,1.0
497305,1.0
497306,1.0
497307,1.0
497308,1.0
497309,1.0
497310,1.0
497311,1.0
497312,1.0
497313,1.0
497314,1.0
497315,1.0
497316,1.0
497317,1.0
497318,1.0
497319,1.0
497320,1.0
497321,1.0
497322,1.0
497323,1.0
497324,1.0
497325,1.0
497326,1.0
497327,1.0
497328,1.0
497329,1.0
497330,1.0
497331,1.0
497332,1.0
497333,1.0
497334,1.0
497335,1.0
497336,1.0
497337,1.0
497338,1.0
497339,1.0
497340,1.0
497341,1.0
497342,1.0
497343,1.0
497344,1.0
497345,1.0
497346,1.0
497347,1.0
497348,1.0
497349,1.0
497378,1.0
497379,1.0
497380,1.0
497381,1.0
497382,1.0
497383,1.0
497384,1.0
497385,1.0
497386,1.0
497387,1.0
497388,1.0
497389,1.0
497390,1.0
497391,1.0
497392,1.0
497393,1.0
497394,1.0
497395,1.0
497396,1.0
497397,1.0
497398,1.0
497399,1.0
497400,1.0
497401,1.0
497402,1.0
497403,1.0
497404,1.0
497405,1.0
497406,1.0
497407,1.0
497408,1.0
497409,1.0
497410,1.0
497411,1.0
497412,1.0
497413,1.0
497414,1.0
497415,1.0
497416,1.0
497417,1.0
497418,1.0
497419,1.0
497420,1.0
497421,1.0
497422,1.0
497423,1.0
497424,1.0
497452,1.0
497453,1.0
497454,1.0
497455,1.0
497456,1.0
497457,1.0
497458,1.0
497459,1.0
497460,1.0
497461,1.0
497462,1.0
497463,1.0
497464,1.0
497465,1.0
497466,1.0
497467,1.0
497468,1.0
497469,1.0
497470,1.0
497471,1.0
497472,1.0
497473,1.0
497474,1.0
497475,1.0
497476,1.0
497477,1.0
497478,1.0
497479,1.0
497480,1.0
497481,1.0
497482,1.0
497483,1.0
497484,1.0
497485,1.0
497486,1.0
497487,1.0
497488,1.0
497489,1.0
497490,1.0
497491,1.0
497492,1.0
497493,1.0
497494,1.0
497495,1.0
497496,1.0
497497,1.0
497498,1.0
497526,1.0
497527,1.0
497528,1.0
497529,1.0
497530,1.0
497531,1.0
497532,1.0
497533,1.0
497534,1.0
497535,1.0
497536,1.0
497537,1.0
497538,1.0
497539,1.0
497540,1.0
497541,1.0
497542,1.0
497543,1.0
497544,1.0
497545,1.0
497546,1.0
497547,1.0
497548,1.0
497549,1.0
497550,1.0
497551,1.0
497552,1.0
497553,1.0
497554,1.0
497555,1.0
497556,1.0
497557,1.0
497558,1.0
497559,1.0
497560,1.0
497561,1.0
497562,1.0
497563,1.0
497564,1.0
497565,1.0
497566,1.0
497567,1.0
497568,1.0
497569,1.0
497570,1.0
497571,1.0
497572,1.0
499464,1.0
499465,1.0
499466,1.0
499467,1.0
499468,1.0
499469,1.0
499470,1.0
499471,1.0
499472,1.0
499473,1.0
499474,1.0
499475,1.0
499476,1.0
499477,1.0
499478,1.0
499479,1.0
499480,1.0
499481,1.0
499482,1.0
499483,1.0
499484,1.0
499485,1.0
499486,1.0
499487,1.0
499538,1.0
499539,1.0
499540,1.0
499541,1.0
499542,1.0
499543,1.0
499544,1.0
499545,1.0
499546,1.0
499547,1.0
499548,1.0
499549,1.0
499550,1.0
499551,1.0
499552,1.0
499553,1.0
499554,1.0
499555,1.0
499556,1.0
499557,1.0
499558,1.0
499559,1.0
499560,1.0
499561,1.0
499613,1.0
499614,1.0
499615,1.0
499616,1.0
499617,1.0
499618,1.0
499619,1.0
499620,1.0
499621,1.0
499622,1.0
499623,1.0
499624,1.0
499625,1.0
499626,1.0
499627,1.0
499628,1.0
499629,1.0
499630,1.0
499631,1.0
499632,1.0
499633,1.0
499634,1.0
499635,1.0
499636,1.0
501734,1.0
501735,1.0
501736,1.0
501737,1.0
501738,1.0
501739,1.0
501740,1.0
501741,1.0
501742,1.0
501743,1.0
501744,1.0
501745,1.0
501746,1.0
501747,1.0
501748,1.0
501749,1.0
501750,1.0
501751,1.0
501752,1.0
501753,1.0
501754,1.0
501755,1.0
501756,1.0
501757,1.0
501758,1.0
501759,1.0
501760,1.0
501761,1.0
501762,1.0
501763,1.0
501764,1.0
501765,1.0
501766,1.0
501767,1.0
501768,1.0
501769,1.0
501770,1.0
501771,1.0
501772,1.0
501773,1.0
501774,1.0
501775,1.0
501776,1.0
501777,1.0
501778,1.0
501779,1.0
501780,1.0
501781,1.0
501782,1.0
501783,1.0
501784,1.0
501785,1.0
501786,1.0
501787,1.0
501788,1.0
